ACCOUNT_ID,PARTY_ID,ACCOUNT_TYPE,ACCOUNT_STATUS,OPEN_DATE,BALANCE,CURRENCY,INTEREST_RATE,BRANCH_ID,CREATED_AT
3eb69afe-9e6a-417f-9d3e-c8a0b474d05e,c78d4589-78e9-48cd-adb1-88c4720a8916,Checking,Active,2026-04-08,94164.81591583653,USD,1.5842101179620218,BR035,2026-04-08 11:33:49
3197893a-d8e5-4cdc-ac5a-a1fdcda310f1,12655531-0201-4347-bd5c-86172f722e7c,Checking,Active,2026-04-08,64034.76145832652,INR,1.7299775333183733,BR027,2026-04-08 01:27:30
73ce01be-8559-4bfc-849a-9370b11fa4f1,6fe3184d-a2c4-4246-ae5e-d9d0296e2aeb,Checking,Active,2026-04-08,78090.30449458075,USD,2.2290134497529315,BR045,2026-04-08 03:32:45
eb9f1864-027e-47f9-995d-d02635b9a2a7,aeae113a-be0d-4f06-9b27-5a1d2d4301e8,Checking,Active,2026-04-08,51850.622292061824,INR,1.9696928546389367,BR023,2026-04-08 13:14:53
7fd0ada1-c28b-458d-b641-5d19856b3ce0,d629f56b-99ea-4690-8618-c25bcbb71546,Credit Card,Active,2026-04-08,-1497.2155450022092,INR,13.767146297576794,BR007,2026-04-08 03:53:30
0f21e58e-bc7a-4f9d-bae2-c2b4e21eb9ba,2e70e48c-9165-461f-8707-92ce0e391c15,Savings,Active,2026-04-08,44072.998185688666,EUR,2.111960396223235,BR013,2026-04-08 09:57:44
067bf113-9c30-4b22-af9c-d4cfeb6f1877,67671c6d-14a5-4fe4-b65c-2cdc0b9553fd,Checking,Active,2026-04-08,94007.270407217,GBP,4.38086627763976,BR010,2026-04-08 09:21:55
1cf77acb-51eb-4356-a49f-70ee3158e340,5965deeb-bc7f-4157-9075-59ff4f0923d2,Checking,Active,2026-04-08,4658.481310205903,USD,2.911934636497072,BR006,2026-04-08 12:02:29
4ec0ce34-700b-4fa6-843a-986cdc8a5bd6,25d016c5-d17e-4369-9d3e-630462807057,Credit Card,Active,2026-04-08,-3294.7268266827186,USD,16.654875079452438,BR015,2026-04-08 04:24:42
9615dcad-bdf3-4fe8-92c8-48c97a29d2f8,b2a56a97-98cf-4c49-b5d9-d71d982c2295,Savings,Dormant,2026-04-08,81259.25829301444,USD,3.5777449512590604,BR001,2026-04-08 08:10:05
8056cc07-a2c4-4dd3-8125-228ea5504c1f,f5b3bde1-58c4-4dae-9dc6-497c3d76bc49,Savings,Active,2026-04-08,53330.63998167047,EUR,0.929047793909646,BR029,2026-04-08 04:27:26
07afb6d3-d50a-48c6-a714-d89734509f95,6e003e60-a406-46fb-a4e5-ca0870f0e0b6,Savings,Active,2026-04-08,63169.871470316175,USD,1.9019596534753702,BR026,2026-04-08 06:29:54
14b8f57d-9fc6-43a8-b056-67387ff5deb8,9311071e-6189-411d-972a-3f6b16061a22,Checking,Active,2026-04-08,96454.30846421246,AED,3.772622631744645,BR011,2026-04-08 07:56:26
f8ab1d1e-eecb-4c19-9a38-f051d60d4989,ce5d953e-7cce-42bb-8960-dde3819d2b91,Savings,Dormant,2026-04-08,83672.78226463735,USD,1.8703455238899325,BR025,2026-04-08 00:17:48
9549cec1-f284-48b5-ab00-5c9041189cac,56a7b8eb-81ba-4761-b38b-37058eb01c77,Checking,Dormant,2026-04-08,68207.9462390342,USD,4.028162522106665,BR011,2026-04-08 01:20:25
819662ff-7a94-4162-aaaa-d253aba5a4f5,4fb5780e-f1fd-4fad-aab8-f4252942f029,Savings,Dormant,2026-04-08,35764.884368708044,EUR,1.209293762941312,BR018,2026-04-08 03:30:00
e8d91874-01ca-4e5f-8745-670463472a9e,4469da37-fe11-4752-bd36-2e8a46e24589,Checking,Active,2026-04-08,31179.21132101775,INR,2.457613022481468,BR039,2026-04-08 12:45:08
3c40a857-9852-4ebd-8136-808f4ecc5f75,b47a4bcb-7217-4382-a9d5-9bea76f7ed14,Checking,Active,2026-04-08,20266.5502282256,USD,2.9808771618707652,BR023,2026-04-08 04:05:33
48e3e430-7fc6-423e-988a-c15b1291d5c5,a9927d91-d78c-4694-b0d1-d2f377432a43,Checking,Active,2026-04-08,21848.972632030625,USD,0.11323469249413992,BR031,2026-04-08 07:31:59
fbfac2f6-729a-4eb1-9067-df3fb834fa8d,85630885-647d-4f07-a008-adf76a42b46e,Credit Card,Dormant,2026-04-08,-705.2756188314333,INR,17.061258324492936,BR043,2026-04-08 08:11:13
de53ebd4-8a6a-4eee-b754-91a77c68ff44,2ac644bf-fd05-4e4b-8e28-23ffd8274556,Checking,Closed,2026-04-08,96077.36447438857,USD,0.5143628636792553,BR038,2026-04-08 09:14:38
5bd31a74-fd40-4b56-bdba-c09948659b55,482c849f-f9eb-4bb8-bef4-d4aafd858694,Checking,Closed,2026-04-08,99877.46467775057,USD,1.7342893203125611,BR016,2026-04-08 12:28:02
bc12cc5d-864a-483e-836b-8ca093f6dd5e,bec1deda-c84b-4be0-858e-157414054667,Savings,Active,2026-04-08,70829.21230863073,INR,1.3359328601786238,BR018,2026-04-08 01:30:50
064106c6-60b1-4029-8066-7e016fae039f,f8372d0d-d9de-40a5-b831-44403ce3bd0f,Checking,Dormant,2026-04-08,11470.052959377424,INR,3.573406360327862,BR036,2026-04-08 02:51:30
54a54423-274d-44b5-9c83-8092a740c0ab,2e97a18f-ece5-40df-bb33-ff9b367c9619,Checking,Active,2026-04-08,12453.750872476227,USD,2.68001126452831,BR034,2026-04-08 03:13:04
85dab9f8-c13e-4ea5-a8aa-2968bbcd8d80,72f9ee2d-4e1f-445b-82ea-8a3bdd225fe5,Checking,Active,2026-04-08,67719.19816636074,USD,1.2678241464098332,BR031,2026-04-08 00:20:24
fb51b110-e10d-497f-ab37-138ea4a32276,7679a924-c9f4-42e6-bda9-01498112ba09,Savings,Active,2026-04-08,71722.47974428938,USD,4.7301089490670005,BR010,2026-04-08 07:32:13
0e526102-b6eb-4465-88d2-a1bba18941b1,a702ca95-9907-44d6-b543-0a57de97fbbc,Savings,Dormant,2026-04-08,68380.60081198318,GBP,0.8054544328202595,BR024,2026-04-08 05:05:49
ac8669cc-84e6-43d5-9d04-e0fa579b5399,f751afaa-85f4-442e-8d97-d249196e8fdb,Checking,Dormant,2026-04-08,4074.8310305184405,USD,1.4451316466642696,BR026,2026-04-08 02:22:48
b60156f2-c817-45e1-91d6-8f6dcb5c6886,c88ed01e-748e-4c55-b63a-ec9959e32521,Checking,Active,2026-04-08,94206.85123599383,EUR,3.1813125279490864,BR035,2026-04-08 04:40:35
04c09fec-baf1-4769-9056-cb812c54f4da,26295ac1-98af-4d7b-8d1c-979b18930c2f,Savings,Active,2026-04-08,80535.63659283548,USD,1.6417518302025085,BR042,2026-04-08 11:05:48
454b0975-2717-4629-bf71-963551097f9a,bdc85e1f-29c2-4255-97bf-0ed7b306674f,Checking,Active,2026-04-08,75429.38664507025,AED,4.821444281237395,BR028,2026-04-08 11:03:09
e5c928c2-e562-4ba6-b17e-3f914d01cbe3,4d241b6e-c0da-4802-b36e-c43e59d9adcb,Checking,Dormant,2026-04-08,49019.267176828114,USD,4.233446779140361,BR038,2026-04-08 13:16:25
a4d109d5-e1c2-4e45-b6fc-d3e81731c7e8,86ef5862-ad76-4a8d-a955-9ed41b9efc20,Checking,Dormant,2026-04-08,34958.42707815126,USD,0.2627742700272393,BR026,2026-04-08 06:39:55
0d38b81d-866b-4a90-92dd-9ed392ff19ba,ae771e11-b5da-4dd5-b768-c246a5515b6e,Checking,Active,2026-04-08,69953.36879608569,INR,2.5264786101546206,BR020,2026-04-08 12:08:51
2c9f403f-9528-4a11-a392-1393e870c1e6,2dcfe63a-fb75-4e76-a5ba-c8f43f0960b7,Savings,Active,2026-04-08,20246.321139090127,INR,2.302987204362086,BR005,2026-04-08 09:06:45
2bcc792c-48fe-4d6b-942d-50d19656a777,f63e83f4-cb37-4649-b00f-75a719b80788,Checking,Dormant,2026-04-08,64089.97313637144,USD,4.362383080299452,BR037,2026-04-08 09:48:22
7e85786e-4d75-46b7-a9a8-451f800d54ad,4a6fc0c0-54ef-40ea-8633-fadbc278c597,Savings,Dormant,2026-04-08,32731.688031366135,USD,4.022650950595227,BR028,2026-04-08 11:32:50
f5d1d507-8acc-4a30-80c3-195289809c30,b1b67274-fa3a-42d3-ac5c-249bbaa01fb2,Checking,Active,2026-04-08,58410.55338189753,AED,0.5123401682165226,BR004,2026-04-08 13:01:10
0ba19e82-0379-4c7f-a49f-043594e1c2bd,449daf66-8500-40ce-b20e-d5c881a63e0c,Credit Card,Active,2026-04-08,-4518.916392570256,USD,12.619868951250837,BR027,2026-04-08 05:51:20
5e277590-43a4-4830-9d3e-c6fd21caf742,54211b2b-8c01-4ab3-840a-832db6edfbd2,Savings,Active,2026-04-08,15362.810365060857,INR,3.7518593334016512,BR042,2026-04-08 01:35:53
c821ec9c-c0b7-4aac-b1c0-bc4a31f38ad3,6f96fcb1-2f4a-4e65-88e4-7711b6bf4eb3,Savings,Active,2026-04-08,49455.38729109961,INR,3.5910689328477026,BR038,2026-04-08 12:57:37
64cabce1-1021-4b89-82a0-8042fcd009af,1ec9a917-a5d0-46ba-a49a-5ae500219298,Savings,Active,2026-04-08,89800.645226361,INR,2.6376868371830495,BR044,2026-04-08 05:48:54
d281e551-0f75-41c0-b5f8-0d44cab4207e,86cf0392-7cef-4715-ba87-6bc14f86b259,Savings,Active,2026-04-08,25752.550370276298,AED,3.9451598109910315,BR008,2026-04-08 11:31:22
08d296c8-9518-4101-b2a1-96a95148ca89,0b47cb5d-3e47-4f4b-9c78-ccb0286d7426,Checking,Active,2026-04-08,73960.02394197458,INR,2.5454535914077963,BR014,2026-04-08 13:11:54
38175667-6454-4a0b-a544-a0a3b4b873e7,ef947dc0-4cb2-4eb8-a864-842951a1c577,Savings,Dormant,2026-04-08,39325.18448907719,INR,0.9446266075226809,BR023,2026-04-08 01:17:02
29aaa038-e953-4702-ac60-ad244083c559,aca652f7-ecd3-4693-b3f5-7bf651e9364f,Savings,Active,2026-04-08,14750.004208727874,USD,1.7080691243950645,BR038,2026-04-08 06:43:09
6f1214c2-6c30-45c5-b691-98cecf6f407a,d0517e10-8143-4760-9333-4a833481c5fe,Checking,Active,2026-04-08,16654.658955641917,AED,1.902545289639843,BR017,2026-04-08 05:07:56
1d763594-7a2b-475b-90f6-9a362af8d303,373f0d75-14be-4251-86a9-d621d725fbcc,Credit Card,Active,2026-04-08,78694.39812338314,AED,18.931168034754336,BR022,2026-04-08 12:20:38
4bc9edd8-8ebd-421f-8d83-3fcc023971a4,44360a7f-977c-4b28-b34d-cd8106e65754,Checking,Active,2026-04-08,78274.74678827985,INR,3.8657063915386654,BR005,2026-04-08 02:33:01
f350a5a5-1de5-4992-99ab-ed004296c1ee,3a9b5f73-0a57-4d92-9646-322c8d749f9a,Checking,Active,2026-04-08,74984.09666517764,USD,1.8017417233257345,BR031,2026-04-08 00:49:30
de24984b-1780-4039-98b8-1653c8187fe1,b7fad0f9-7eb9-422e-ac6b-8723bc654c51,Savings,Active,2026-04-08,44319.389890738326,EUR,4.693893625926041,BR035,2026-04-08 06:40:13
b5d03e4b-9794-4523-b715-8d9b0290d5fa,173818d2-d0da-469e-bde0-456f50db65d8,Checking,Active,2026-04-08,39521.84899683529,EUR,0.7676810898020323,BR013,2026-04-08 09:33:37
fbe11363-9764-4ef8-b2a4-f7e2cad87f16,73e9b741-a10b-4dac-b446-099c9da11b56,Checking,Active,2026-04-08,70262.83022300973,EUR,1.4658867508954059,BR043,2026-04-08 12:49:10
caef58fc-10ea-4e38-9f3d-56322dd8c2d1,474721e4-6960-449d-8fa8-619f21f7cce0,Checking,Active,2026-04-08,742.5736272112945,USD,1.8669618899963252,BR020,2026-04-08 01:24:43
748d60fe-9ff7-4992-a925-f97ea954182a,70f04493-e528-4a0d-b9dc-ec84d0092a1a,Checking,Active,2026-04-08,28759.472740490688,INR,1.9075169620044337,BR040,2026-04-08 12:08:40
6f4c9e64-ee47-43c8-ab13-85a5d16d9364,6b87d102-c277-43b6-b7e2-485f9491161b,Savings,Active,2026-04-08,32885.58224227403,EUR,1.7071271885415855,BR031,2026-04-08 00:25:57
ac81ed31-8238-4c7b-851c-6a624981ffa6,a5a0f9dd-9bcc-46fa-9cae-012d4ed3db82,Checking,Dormant,2026-04-08,97004.41837562532,AED,4.2760462004678335,BR010,2026-04-08 11:37:55
f1caba73-0df4-4686-9726-8970bb7bd5f3,80e81ee4-a3dd-4b3b-92e0-7ef76dbd025e,Checking,Dormant,2026-04-08,44992.21653321206,USD,1.6654462237697738,BR006,2026-04-08 12:43:23
b66f954a-28f6-45b2-9f6f-47fa4c97fc68,0a08652b-4106-41fd-9978-2d4c097bee6d,Checking,Dormant,2026-04-08,83638.98413089555,USD,4.064720133194818,BR009,2026-04-08 02:51:37
587f5d13-a932-4c3e-a426-8ae936781ddb,093e7f1c-711a-407f-8a34-2435ee8b3dc3,Checking,Active,2026-04-08,55761.240175786814,AED,1.3431635465531542,BR036,2026-04-08 01:21:25
a207a930-a5a2-4bf0-b532-107deeaf11b6,101fb4b2-b625-493c-8af8-139e37c6b8fb,Savings,Dormant,2026-04-08,5137.1631898078,USD,1.769496189395258,BR050,2026-04-08 12:53:16
5f1c6fa7-62bf-4624-8528-8feb1b28f633,e770130d-431f-4f08-9618-0f33edfa38be,Checking,Active,2026-04-08,73527.94830370924,USD,4.5011623755923535,BR034,2026-04-08 01:52:45
943a1706-d611-4481-8ded-dd1d1881cef9,3b79a732-5b9f-478e-8e22-5520533b78a4,Checking,Active,2026-04-08,79745.50667219925,USD,3.479962392381365,BR038,2026-04-08 03:26:19
90bb8bf6-e53b-4e1f-a3d1-fb13fe0a2050,32c674a2-4a4c-4f06-ac7f-15b6095d50aa,Checking,Active,2026-04-08,480.0525063381645,AED,4.438073423520198,BR013,2026-04-08 08:55:50
3d823c7c-f998-4064-8b5e-48a181c364e3,7bc2d895-07fe-4f0f-8c0f-c17dab1144da,Savings,Dormant,2026-04-08,19240.828500247597,EUR,1.6673780963132105,BR016,2026-04-08 10:55:42
fb9cb34a-8952-4c1d-8bb8-a3cabfedbfa8,13200d34-8e2d-4395-bb08-4c7f3f3b99ba,Savings,Active,2026-04-08,4774.2523134507765,INR,3.3685214281149993,BR029,2026-04-08 10:50:56
7de49f43-59ac-489e-85ed-9f3c1cda5516,e2a980bc-f46b-47c1-834f-f27ddb71d333,Savings,Active,2026-04-08,72690.77602318524,USD,2.0041987380755772,BR018,2026-04-08 12:51:33
f18f266c-ca6e-4e72-a891-13e014ff74cb,5d4f800c-7860-43ce-a865-bc0d22d86cac,Checking,Closed,2026-04-08,23269.06797452271,GBP,4.017996376100184,BR030,2026-04-08 00:27:48
0ea7a293-da86-49e5-bcd8-7e66c367ea21,2b7304f4-b586-42ce-93f7-e3e38c4a1e46,Checking,Active,2026-04-08,83832.3870450899,USD,4.906859237825968,BR042,2026-04-08 04:45:19
969073cf-ac42-4660-a63c-ff2010869ff1,867b6917-5438-4d59-a9a0-f93f65e5b88f,Checking,Active,2026-04-08,78938.18732351162,AED,4.5208151364150755,BR026,2026-04-08 02:43:54
30cb5ea3-e868-4cd4-9a57-b1c384e0e96a,e5c9cb2e-8549-4f27-8885-586ac87b9e68,Savings,Active,2026-04-08,93121.52593734895,GBP,2.917070570189833,BR024,2026-04-08 09:51:55
7e6efd9b-4615-4933-9ed3-961e6acbd501,22bae9fb-4f05-438b-8016-72ceab6dc2eb,Savings,Active,2026-04-08,44050.070302062006,USD,4.98799965238287,BR024,2026-04-08 09:04:26
01cadbc6-7a4c-4720-a9cc-7f2c80d5ae6b,6392ff86-a625-4ad7-a84a-57b7868e175e,Checking,Dormant,2026-04-08,28353.11538640666,USD,3.5833587699491956,BR026,2026-04-08 08:17:07
0511e8fb-d957-4415-9521-8a137dfdad65,bb89cf4b-b33e-4a45-b395-be6be4d2830b,Checking,Active,2026-04-08,43764.21331096964,INR,3.3949328016713913,BR009,2026-04-08 01:42:57
46265f3a-794a-476f-aaaf-13a3668a2383,ea513369-b38d-43fe-849d-59c2a1ce4183,Checking,Active,2026-04-08,68342.73651436449,AED,0.7281669355668937,BR025,2026-04-08 08:37:57
9dcfb3b9-2272-4883-ad2f-40ea2afb39bb,3e28e9c5-592f-483c-a6a8-1b9cfad4e857,Savings,Closed,2026-04-08,6726.82048273915,EUR,4.31490066109195,BR046,2026-04-08 01:02:40
5fbfe868-a371-4a82-bd8f-50210c3d3ffb,b2939520-f2a1-4cff-9399-951fa6df0578,Checking,Active,2026-04-08,5776.989130648494,USD,1.6762719383930424,BR013,2026-04-08 07:14:36
b3870105-abf2-45ae-92f4-0c044de7bdbc,8852178a-a42e-4e00-be2a-835873cd16d1,Checking,Active,2026-04-08,92972.67125661377,USD,3.598992354475333,BR036,2026-04-08 09:57:58
b6364ed8-b6a7-46c2-b9f1-314fa9787c80,6b38d175-44df-4954-8a0c-6083c5489ecf,Credit Card,Active,2026-04-08,-2486.822265705368,INR,10.190016015722657,BR012,2026-04-08 01:57:05
a9a3c7b9-44bc-4148-b899-31099c9e50d3,41ffdedc-5c18-43a7-8d95-947e5c561e19,Savings,Active,2026-04-08,11089.775422320683,INR,3.746168312658783,BR029,2026-04-08 05:24:47
a563a073-bae3-4f96-ab20-3cbade5404ee,e0a86031-6551-4b9c-949d-d4bbda54e802,Savings,Active,2026-04-08,58272.2260632736,USD,1.8459936568636228,BR043,2026-04-08 02:46:02
674e1eed-a9ae-49b2-9d95-5c34180c042f,424de3d1-0b42-4436-ae82-469b36cc16a9,Savings,Dormant,2026-04-08,83451.04628377242,USD,4.42356332445137,BR039,2026-04-08 13:03:26
2b03a0d0-a1fb-46cb-85c4-8707431ec05e,0b785a63-246e-4007-9ed2-082fffee934c,Credit Card,Active,2026-04-08,-1682.431942810516,USD,10.50402178293685,BR034,2026-04-08 10:02:01
a22bc876-11c0-42b6-9a48-560123937635,4d768482-1cda-4f70-8cd5-d7953687ee25,Checking,Dormant,2026-04-08,28284.643396253465,USD,1.356835363533941,BR050,2026-04-08 12:50:46
65bccb27-191f-4f6e-9f2d-5c855962f978,8992bfc8-ba79-49b4-9f27-30c24cad0d6e,Savings,Active,2026-04-08,4951.0709797173295,USD,1.4727024318337103,BR038,2026-04-08 10:08:47
a91cb83c-dff3-4275-87da-46c9405ce593,e5c5cfcc-f371-4fb8-bb65-a5e2e3159c00,Checking,Active,2026-04-08,79221.00108827805,USD,4.16385878188833,BR010,2026-04-08 12:36:53
c8046582-1872-43b5-8deb-d720ab081ba1,b13dfa03-e9b1-41f0-b21d-e6fe4adf0176,Credit Card,Active,2026-04-08,-965.5522126832502,USD,15.220948055481205,BR014,2026-04-08 12:57:24
f566f99f-0002-432d-aa04-22c49f53cd4f,b95ddef2-faca-4ab6-9a45-e95303a14faa,Checking,Active,2026-04-08,14147.51680399374,EUR,2.0847908319253103,BR040,2026-04-08 07:14:04
cf706a80-2d47-4bc1-9be5-e19864037487,a24f7f25-a275-4238-bb0d-0141ce579737,Savings,Dormant,2026-04-08,84837.182068748,INR,1.3908478812434129,BR021,2026-04-08 00:24:14
f0f0ff80-9aea-4eea-aa1c-19857540f7ed,8ee7c701-23e8-4575-8960-a1dc9b3499ca,Checking,Dormant,2026-04-08,41780.308434818806,AED,0.10687644143733889,BR039,2026-04-08 00:37:40
d3c64c9a-f8ae-4a70-b440-48be3c9a5b6d,5192e66a-46bd-4a8b-9b81-b0e742759065,Savings,Active,2026-04-08,19382.68009437521,USD,2.5690586401852378,BR044,2026-04-08 04:12:20
97adc703-7f7a-43de-98fc-4055b6c9fab3,abb00abf-313f-4b79-8e10-9c8f7460fbdf,Checking,Active,2026-04-08,56348.94070526872,GBP,4.14974763935984,BR012,2026-04-08 06:44:13
a4843461-9d5e-4b23-b386-1e6515b88ac4,553aa7d1-1cbb-4b76-9307-d06abcc2a992,Savings,Dormant,2026-04-08,29261.962967449967,USD,4.650783156550827,BR017,2026-04-08 08:38:20
442cb4bc-5578-4ff1-976b-8f38a7ebcc86,8908a666-efaa-4450-a2bd-ceb0445c98bf,Checking,Active,2026-04-08,41654.56729461174,USD,0.39914849904373295,BR006,2026-04-08 10:26:16
3c01d7ca-7d3f-40ce-b8ac-32bd0c3eb057,d6c7f3d9-761f-444e-ad64-6d9bbea2c55c,Checking,Dormant,2026-04-08,18585.954960114268,INR,2.001778147055639,BR037,2026-04-08 06:46:40
1eb19df1-69d9-4de0-86f3-93c85fb15601,468cced2-cdfa-4bd8-a315-0141beef2609,Savings,Active,2026-04-08,89770.04050388445,USD,3.867830470584877,BR014,2026-04-08 01:49:21
5760f353-d8c5-4f59-9dbc-44bc724e4a50,a57290f8-88a4-4b2b-8e64-29e54a90848f,Savings,Dormant,2026-04-08,95548.55008224827,USD,2.722302330758066,BR039,2026-04-08 09:21:18
a61dc074-e33d-413b-b2ce-d59742beef94,d5702cc2-6bed-4642-8934-b6122b4e8d37,Checking,Active,2026-04-08,4929.0480487209,USD,2.275377308248788,BR039,2026-04-08 04:20:34
f2a00ec6-0217-43bb-99fd-d4293191dfec,ef25b298-19c9-4e64-90d7-891bc4bd034e,Savings,Active,2026-04-08,2702.403990552021,EUR,1.7410650288569551,BR005,2026-04-08 03:23:08
7b7638af-27da-46e2-8a9f-741aa7563038,ff522cec-2897-4c14-95b1-efc63723b00d,Checking,Active,2026-04-08,66841.0791159144,USD,0.8051368762991012,BR011,2026-04-08 08:07:48
4b4a673e-c9ee-41ce-9dcf-63227d0387ef,41cd541c-5e73-4211-a3e4-059a31affe52,Credit Card,Active,2026-04-08,79277.33172524738,USD,22.636583064730736,BR005,2026-04-08 01:05:09
c7fc83c1-dabb-479d-afa4-8f5ab58e5394,8d5730c4-379f-4db4-b1fc-7ce57e6a223c,Checking,Active,2026-04-08,75661.59269917457,INR,1.3102978595785313,BR039,2026-04-08 07:42:06
dd60a203-b7f9-4bb4-a080-ce2a1029369a,8b07a508-8fda-4adf-a0cb-47db4f0246a3,Savings,Active,2026-04-08,79530.91283149674,EUR,3.350924272100553,BR039,2026-04-08 02:20:20
715f8ab0-1f6f-4784-a121-dd71a6f59a28,92423663-e9f1-4be6-a7ac-da813e25b25f,Savings,Active,2026-04-08,29314.347829940096,GBP,0.8969369281232935,BR048,2026-04-08 05:30:05
e40fa815-6065-4eb3-818a-7a79bfb8ed16,9a6e2f95-452e-4cf8-b577-8ff8838475b8,Checking,Active,2026-04-08,43021.36705649034,USD,0.33006474714589634,BR004,2026-04-08 02:35:19
b20b1108-a6b1-46f4-9db6-81f11684ff98,badc46bd-6976-4b22-9b56-ae1c74747e66,Checking,Active,2026-04-08,85657.37976982346,USD,3.988536490282556,BR034,2026-04-08 11:54:37
9ecc8143-4b2a-4c7a-b64c-f42a4f77e54d,898ed5c6-4649-4a3d-8a22-32f742867b4e,Checking,Active,2026-04-08,68648.28413271217,USD,0.6692655807185511,BR003,2026-04-08 04:52:15
5830a0ca-3653-43e9-852e-5e4fc0ca6779,7ed1d38b-7432-45f0-94b9-e56fba95235a,Savings,Active,2026-04-08,52308.95470962795,USD,0.6500699886672946,BR007,2026-04-08 07:26:28
a496f135-15e7-4c3c-96a3-02cb19754aa3,e8c52d41-6b43-4c90-8a19-934145857d5c,Savings,Active,2026-04-08,95059.17674097347,INR,1.7268579196426013,BR050,2026-04-08 11:50:37
7fc9be81-419b-4f86-b06d-0c0ff1d644f5,ead99f0a-da93-4adc-941c-3ceac7a9e13d,Savings,Dormant,2026-04-08,99731.23720611322,GBP,4.368074359652983,BR028,2026-04-08 02:50:32
b7742c85-8356-4a51-80ab-f258e853e8f3,32494deb-9102-4758-afe4-b7bc00c1f6d9,Savings,Dormant,2026-04-08,33644.598183557464,USD,3.6538355758623626,BR012,2026-04-08 02:47:18
82e007ec-fd6a-45f7-afd2-869f5704fb82,dc76d538-819f-4e76-8611-da30bfe3d1cd,Checking,Active,2026-04-08,96135.17963608699,USD,2.140421125806279,BR025,2026-04-08 02:32:09
0ea4e5b7-7958-4af8-8b5c-018b1e113a3a,590a53a6-e73e-4587-87fb-f71872e1e60c,Checking,Active,2026-04-08,84365.93978389756,GBP,4.415373560833755,BR011,2026-04-08 05:25:11
680cfdab-fb99-49a2-a376-b54bffc541ed,59f855db-b940-4b6a-bb7d-4151c869455c,Checking,Active,2026-04-08,41353.35949411478,EUR,0.5578556076900574,BR013,2026-04-08 02:12:40
25c40daa-5e13-43a7-ba3f-47c4460bfa4e,0a79ff85-58ef-4b9e-906b-8738abb7bd8a,Checking,Active,2026-04-08,5131.367268892805,USD,1.512413130970727,BR035,2026-04-08 12:20:54
52b76c2d-91e0-420a-9066-2bd79807d0cb,347ae9ff-b54f-4e82-b412-8ba7835b41c0,Checking,Dormant,2026-04-08,2633.160427220723,USD,0.6636349775923285,BR029,2026-04-08 05:29:26
ab909c38-46bf-44e2-8eb7-932822b0c93c,e0f1843b-8312-4e8d-b45d-fda27a45f508,Savings,Active,2026-04-08,82354.9216086927,GBP,1.0938011285904814,BR009,2026-04-08 13:19:31
d1f57ce4-a0ed-4d83-b5be-4b6daf8357c0,1e2bdde0-02c8-4698-baa9-98a6d77668e9,Savings,Active,2026-04-08,11380.268191125391,USD,2.2409167680538244,BR049,2026-04-08 10:51:37
eb13a30b-da37-4227-9110-2be39cd5e8e1,3a300ebd-620c-4e72-9c6f-2c8c3824338b,Savings,Active,2026-04-08,9995.234078321633,AED,1.015783355051179,BR035,2026-04-08 11:13:14
d27d26b9-7ef5-459b-a840-9a68f82b26a7,5ff0a978-d2c3-46ca-9758-b68b74e8e54f,Checking,Active,2026-04-08,97475.06431756368,USD,1.244537744283578,BR038,2026-04-08 07:59:25
b0f7f1e8-0d86-4205-98ae-8ca1badafa7e,30dee96f-6471-4c15-9e8c-04f2207a4496,Checking,Active,2026-04-08,6376.767795542006,USD,4.810663688950919,BR043,2026-04-08 05:20:40
fe26de83-fac5-48fb-b2f1-4be45905307d,5b960849-a948-4956-964b-73922f7af604,Checking,Closed,2026-04-08,12337.375664120305,USD,3.331229502174143,BR041,2026-04-08 05:58:50
efc0e5b4-19d7-4f76-83a3-47c33f08ba3f,c7e38bd5-73d8-4e03-abad-8d13bad5c37e,Savings,Active,2026-04-08,19737.22195252039,GBP,3.315512215208374,BR031,2026-04-08 00:20:48
1a2da5c9-5339-4c0c-85f0-6662212a89c0,69cb1c99-257c-4958-88ca-8b4abaaada19,Savings,Active,2026-04-08,2668.1565334729735,USD,1.6883215349740512,BR019,2026-04-08 08:45:05
5857806f-ceb4-4c26-bd0a-44af94c54ff6,920467ec-76e5-4218-8ef8-feb183648911,Savings,Dormant,2026-04-08,66363.18546294956,INR,4.7768969762746085,BR030,2026-04-08 03:41:00
a8444c52-17eb-4013-82ac-e927453e7b21,ae6ce77c-d8de-4821-ba9b-239018e1bbe7,Checking,Active,2026-04-08,78462.77375574027,USD,0.9716430569468153,BR040,2026-04-08 06:31:03
53d902c1-8de5-4659-a43b-09022bc92850,866d8cee-a9a1-457b-acdb-170c01643852,Checking,Active,2026-04-08,53738.906494462935,USD,4.753817007152136,BR010,2026-04-08 03:53:26
ad0ea809-edac-45ca-ab32-ab91ab5ec3bf,66430c5c-0e66-4c34-9e36-b871c3a051fc,Checking,Active,2026-04-08,42558.273733266964,GBP,2.7694205288025335,BR015,2026-04-08 05:48:30
8dd389dd-06bf-4fe9-9dbc-3cfc186c3428,8e8188b1-b8b4-4a08-9d1f-888a8949d65b,Credit Card,Dormant,2026-04-08,-2652.659605346481,USD,15.435956904077155,BR015,2026-04-08 06:41:07
36059026-1fbe-489c-b100-af01ef60bfb2,872225fe-535a-4557-b18e-3480337dbcbc,Checking,Dormant,2026-04-08,857.1309625422574,USD,4.646652470323977,BR018,2026-04-08 11:54:51
